property_value,postal_code,department_code,town_code,property_type_code,building_area,main_rooms,land_area
"525000,00",94340.0,94,42,1.0,89.0,4.0,256.0
"571430,00",94100.0,94,68,1.0,74.0,3.0,614.0
"1248000,00",94100.0,94,68,1.0,105.0,6.0,200.0
"1248000,00",94100.0,94,68,1.0,105.0,6.0,665.0
"1090000,00",94210.0,94,68,1.0,150.0,6.0,124.0
"1090000,00",94210.0,94,68,1.0,150.0,6.0,590.0
"1260000,00",94100.0,94,68,1.0,150.0,5.0,644.0
"760000,00",94100.0,94,68,1.0,122.0,6.0,403.0
"937000,00",94210.0,94,68,4.0,60.0,0.0,483.0
"937000,00",94210.0,94,68,4.0,60.0,0.0,400.0
"900000,00",94340.0,94,42,1.0,69.0,4.0,160.0
"400000,00",94100.0,94,68,1.0,63.0,3.0,224.0
"320000,00",94380.0,94,11,4.0,100.0,0.0,318.0
"3500000,00",94000.0,94,28,4.0,495.0,0.0,2939.0
"3500000,00",94000.0,94,28,1.0,116.0,5.0,2939.0
"430000,00",94700.0,94,46,1.0,91.0,5.0,255.0
"1135000,00",94100.0,94,68,1.0,166.0,5.0,703.0
"1015000,00",94210.0,94,68,1.0,160.0,5.0,453.0
"600000,00",94140.0,94,2,1.0,95.0,5.0,538.0
"478000,00",94100.0,94,68,1.0,76.0,4.0,192.0
"220000,00",94700.0,94,46,1.0,113.0,4.0,164.0
"1305000,00",94700.0,94,46,1.0,280.0,8.0,459.0
"1060000,00",94210.0,94,68,1.0,112.0,1.0,345.0
"490000,00",94700.0,94,46,1.0,67.0,3.0,181.0
"700000,00",94000.0,94,28,4.0,424.0,0.0,432.0
"365000,00",94000.0,94,28,1.0,75.0,6.0,491.0
"1350000,00",94210.0,94,68,4.0,37.0,0.0,218.0
"1350000,00",94210.0,94,68,2.0,55.0,3.0,218.0
"1750000,00",94210.0,94,68,2.0,32.0,2.0,413.0
"1750000,00",94210.0,94,68,2.0,33.0,2.0,413.0
"1750000,00",94210.0,94,68,4.0,27.0,0.0,413.0
"823000,00",94100.0,94,68,1.0,150.0,5.0,314.0
"600000,00",94140.0,94,2,1.0,122.0,6.0,356.0
"1980000,00",94210.0,94,68,1.0,150.0,7.0,609.0
"50000,00",94700.0,94,46,1.0,120.0,6.0,301.0
"650000,00",94100.0,94,68,4.0,0.0,0.0,269.0
"650000,00",94100.0,94,68,4.0,269.0,0.0,269.0
"600000,00",94100.0,94,68,1.0,76.0,4.0,315.0
"400000,00",94100.0,94,68,1.0,44.0,3.0,314.0
"1134100,00",94210.0,94,68,1.0,140.0,5.0,302.0
"571000,00",94100.0,94,68,1.0,71.0,4.0,349.0
"908000,00",94210.0,94,68,1.0,150.0,5.0,315.0
"405000,00",94380.0,94,11,1.0,76.0,6.0,340.0
"604700,10",94700.0,94,46,4.0,180.0,0.0,141.0
"1239000,00",94210.0,94,68,1.0,140.0,4.0,342.0
"715000,00",94100.0,94,68,1.0,150.0,5.0,581.0
"513340,00",94000.0,94,28,1.0,85.0,4.0,308.0
"595000,00",94000.0,94,28,1.0,95.0,3.0,171.0
"655000,00",94210.0,94,68,1.0,85.0,5.0,252.0
"720000,00",94700.0,94,46,1.0,60.0,3.0,538.0
"760000,00",94140.0,94,2,1.0,72.0,4.0,435.0
"1035000,00",94210.0,94,68,3.0,0.0,0.0,152.0
"1700000,00",94000.0,94,28,1.0,300.0,8.0,1361.0
"1700000,00",94000.0,94,28,1.0,34.0,2.0,1361.0
"695000,00",94100.0,94,68,1.0,65.0,3.0,177.0
"960000,00",94700.0,94,46,1.0,120.0,4.0,264.0
"645000,00",94140.0,94,2,1.0,90.0,4.0,301.0
"667000,00",94000.0,94,28,1.0,118.0,4.0,310.0
"595400,00",94210.0,94,68,1.0,80.0,4.0,219.0
"800000,00",94700.0,94,46,4.0,300.0,0.0,325.0
"1758375,00",94220.0,94,18,1.0,148.0,5.0,253.0
"210000,00",94140.0,94,2,1.0,60.0,2.0,204.0
"502500,00",94000.0,94,28,1.0,84.0,4.0,209.0
"605000,00",94210.0,94,68,1.0,111.0,5.0,244.0
"785000,00",94340.0,94,42,1.0,115.0,4.0,246.0
"650000,00",94210.0,94,68,1.0,59.0,3.0,313.0
"920000,00",94340.0,94,42,1.0,121.0,6.0,5.0
"635000,00",94100.0,94,68,1.0,82.0,4.0,206.0
"915000,00",94210.0,94,68,1.0,103.0,4.0,157.0
"800000,00",94340.0,94,42,4.0,80.0,0.0,216.0
"900000,00",94340.0,94,42,4.0,550.0,0.0,42.0
"745000,00",94100.0,94,68,1.0,130.0,6.0,277.0
"220000,00",94000.0,94,28,1.0,50.0,3.0,90.0
"1730000,00",94340.0,94,42,4.0,550.0,0.0,42.0
"1730000,00",94340.0,94,42,4.0,80.0,0.0,216.0
"640000,00",94700.0,94,46,1.0,86.0,3.0,269.0
"483000,00",94000.0,94,28,1.0,113.0,5.0,268.0
"443000,00",94700.0,94,46,1.0,77.0,3.0,67.0
"1050000,00",94100.0,94,68,4.0,130.0,0.0,430.0
"1050000,00",94100.0,94,68,2.0,25.0,1.0,430.0
"1035000,00",94700.0,94,46,1.0,160.0,4.0,340.0
"599000,00",94140.0,94,2,1.0,100.0,3.0,202.0
"599000,00",94140.0,94,2,4.0,97.0,0.0,202.0
"1315350,00",94220.0,94,18,1.0,127.0,5.0,264.0
"1255000,00",94210.0,94,68,1.0,178.0,4.0,405.0
"781900,00",94100.0,94,68,1.0,60.0,3.0,357.0
"459000,00",94380.0,94,11,1.0,67.0,4.0,375.0
"540000,00",94210.0,94,68,1.0,47.0,3.0,349.0
"745000,00",94100.0,94,68,1.0,119.0,5.0,428.0
"840000,00",94100.0,94,68,1.0,150.0,6.0,492.0
"8266935,50",94700.0,94,46,2.0,38.0,2.0,874.0
"8266935,50",94700.0,94,46,2.0,98.0,4.0,874.0
"8266935,50",94700.0,94,46,2.0,17.0,1.0,874.0
"8266935,50",94700.0,94,46,2.0,30.0,2.0,874.0
"8266935,50",94700.0,94,46,2.0,28.0,1.0,874.0
"8266935,50",94700.0,94,46,2.0,14.0,1.0,874.0
"8266935,50",94700.0,94,46,2.0,12.0,1.0,874.0
"8266935,50",94700.0,94,46,1.0,60.0,4.0,874.0
"8266935,50",94700.0,94,46,2.0,135.0,6.0,874.0
"1462200,00",94210.0,94,68,4.0,39.0,0.0,597.0
"1462200,00",94210.0,94,68,1.0,165.0,6.0,597.0
"565000,00",94140.0,94,2,1.0,89.0,4.0,165.0
"590000,00",94700.0,94,46,1.0,55.0,3.0,254.0
"590000,00",94700.0,94,46,2.0,25.0,1.0,254.0
"250000,00",94700.0,94,46,1.0,112.0,5.0,365.0
"200036,00",94100.0,94,68,1.0,127.0,6.0,370.0
"889950,00",94210.0,94,68,1.0,107.0,5.0,267.0
"900000,00",94000.0,94,28,1.0,124.0,4.0,710.0
"720000,00",94100.0,94,68,1.0,67.0,4.0,140.0
"702700,00",94100.0,94,68,1.0,80.0,3.0,203.0
"765000,00",94000.0,94,28,1.0,229.0,4.0,435.0
"870000,00",94410.0,94,69,1.0,130.0,6.0,346.0
"2000000,00",94210.0,94,68,1.0,235.0,9.0,296.0
"2000000,00",94210.0,94,68,1.0,235.0,9.0,1106.0
"1060000,00",94210.0,94,68,1.0,153.0,5.0,393.0
"545000,00",94140.0,94,2,1.0,88.0,5.0,243.0
"500000,00",94000.0,94,28,1.0,130.0,5.0,259.0
"1600000,00",94100.0,94,68,1.0,285.0,10.0,500.0
"1600000,00",94100.0,94,68,1.0,285.0,10.0,460.0
"840000,00",94100.0,94,68,2.0,37.0,3.0,360.0
"840000,00",94100.0,94,68,4.0,13.0,0.0,360.0
"840000,00",94100.0,94,68,2.0,32.0,3.0,360.0
"840000,00",94100.0,94,68,2.0,27.0,2.0,360.0
"840000,00",94100.0,94,68,3.0,0.0,0.0,360.0
"455000,00",94210.0,94,68,1.0,40.0,2.0,66.0
"1320000,00",94210.0,94,68,1.0,105.0,5.0,337.0
"1320000,00",94210.0,94,68,4.0,20.0,0.0,337.0
"510000,00",94700.0,94,46,1.0,65.0,4.0,185.0
"580000,00",94700.0,94,46,1.0,75.0,4.0,324.0
"1323000,00",94210.0,94,68,1.0,220.0,6.0,146.0
"1323000,00",94210.0,94,68,1.0,220.0,6.0,805.0
"855000,00",94100.0,94,68,1.0,133.0,6.0,246.0
"854000,00",94210.0,94,68,1.0,95.0,4.0,225.0
"694000,00",94340.0,94,42,1.0,106.0,5.0,131.0
"1872500,00",94210.0,94,68,1.0,160.0,7.0,500.0
"1872500,00",94210.0,94,68,3.0,0.0,0.0,500.0
"1872500,00",94210.0,94,68,3.0,0.0,0.0,671.0
"1872500,00",94210.0,94,68,1.0,160.0,7.0,671.0
"575000,00",94380.0,94,11,1.0,125.0,6.0,542.0
"1590800,00",94210.0,94,68,1.0,202.0,6.0,500.0
"1590800,00",94210.0,94,68,1.0,202.0,6.0,1055.0
"3500000,00",94700.0,94,46,2.0,41.0,2.0,346.0
"3500000,00",94700.0,94,46,2.0,37.0,2.0,346.0
"3500000,00",94700.0,94,46,2.0,28.0,1.0,346.0
"3500000,00",94700.0,94,46,2.0,43.0,2.0,346.0
"3500000,00",94700.0,94,46,2.0,36.0,2.0,346.0
"3500000,00",94700.0,94,46,2.0,25.0,1.0,346.0
"3500000,00",94700.0,94,46,2.0,52.0,3.0,346.0
"3500000,00",94700.0,94,46,4.0,0.0,0.0,835.0
"3500000,00",94700.0,94,46,3.0,0.0,0.0,835.0
"3500000,00",94700.0,94,46,2.0,28.0,1.0,835.0
"3500000,00",94700.0,94,46,2.0,36.0,2.0,835.0
"3500000,00",94700.0,94,46,2.0,43.0,2.0,835.0
"3500000,00",94700.0,94,46,2.0,41.0,2.0,835.0
"3500000,00",94700.0,94,46,2.0,25.0,1.0,835.0
"3500000,00",94700.0,94,46,2.0,37.0,2.0,835.0
"3500000,00",94700.0,94,46,3.0,0.0,0.0,346.0
"3500000,00",94700.0,94,46,4.0,0.0,0.0,346.0
"3500000,00",94700.0,94,46,2.0,52.0,3.0,835.0
"890000,00",94100.0,94,68,1.0,133.0,6.0,410.0
"1130000,00",94700.0,94,46,1.0,183.0,8.0,400.0
"715000,00",94340.0,94,42,1.0,94.0,5.0,329.0
"650000,00",94140.0,94,2,1.0,110.0,3.0,436.0
"995000,00",94210.0,94,68,1.0,88.0,4.0,531.0
"620000,00",94210.0,94,68,1.0,116.0,5.0,145.0
"400000,00",94000.0,94,28,3.0,0.0,0.0,402.0
"650000,00",94210.0,94,68,1.0,71.0,3.0,299.0
"1570000,00",94210.0,94,68,1.0,280.0,8.0,477.0
"1570000,00",94210.0,94,68,1.0,280.0,8.0,1083.0
"244868,00",94100.0,94,68,1.0,62.0,3.0,233.0
"646000,00",94700.0,94,46,1.0,95.0,4.0,378.0
"646000,00",94700.0,94,46,1.0,37.0,2.0,378.0
"520000,00",94100.0,94,68,1.0,82.0,4.0,277.0
"453000,00",94100.0,94,68,2.0,100.0,3.0,468.0
"453000,00",94100.0,94,68,2.0,54.0,2.0,468.0
"453000,00",94100.0,94,68,4.0,50.0,0.0,468.0
"530000,00",94100.0,94,68,1.0,76.0,4.0,145.0
"550000,00",94100.0,94,68,1.0,109.0,4.0,352.0
"525000,00",94210.0,94,68,1.0,69.0,4.0,373.0
"542300,00",94700.0,94,46,1.0,90.0,3.0,212.0
"8150,00",94700.0,94,46,1.0,172.0,7.0,457.0
"765000,00",94700.0,94,46,1.0,125.0,4.0,438.0
"700000,00",94210.0,94,68,1.0,99.0,4.0,303.0
"472000,00",94700.0,94,46,4.0,325.0,0.0,325.0
"1153700,00",94210.0,94,68,1.0,120.0,4.0,291.0
"647000,00",94700.0,94,46,1.0,68.0,3.0,135.0
"805000,00",94140.0,94,2,1.0,176.0,6.0,395.0
"300000,00",94000.0,94,28,1.0,70.0,3.0,85.0
"1352500,00",94340.0,94,42,1.0,180.0,7.0,375.0
"1600000,00",94210.0,94,68,4.0,775.0,0.0,685.0
"749000,00",94000.0,94,28,1.0,80.0,3.0,210.0
"1150000,00",94210.0,94,68,2.0,45.0,3.0,465.0
"1150000,00",94210.0,94,68,3.0,0.0,0.0,465.0
"1150000,00",94210.0,94,68,2.0,36.0,2.0,465.0
"1150000,00",94210.0,94,68,2.0,23.0,2.0,465.0
"1150000,00",94210.0,94,68,2.0,28.0,2.0,465.0
"1150000,00",94210.0,94,68,2.0,42.0,2.0,465.0
"1150000,00",94210.0,94,68,2.0,35.0,2.0,465.0
"1150000,00",94210.0,94,68,2.0,33.0,2.0,465.0
"1031000,00",94210.0,94,68,1.0,130.0,5.0,402.0
"670000,00",94340.0,94,42,1.0,92.0,3.0,269.0
"328000,00",94000.0,94,28,1.0,114.0,4.0,360.0
"320000,00",94000.0,94,28,1.0,50.0,3.0,257.0
"793000,00",94700.0,94,46,1.0,76.0,4.0,493.0
"800000,00",94100.0,94,68,1.0,76.0,4.0,654.0
"1045000,00",94210.0,94,68,1.0,225.0,7.0,753.0
"600000,00",94100.0,94,68,1.0,185.0,6.0,601.0
"1300000,00",94100.0,94,68,1.0,190.0,7.0,978.0
"1300000,00",94100.0,94,68,1.0,45.0,2.0,978.0
"1300000,00",94100.0,94,68,1.0,30.0,1.0,978.0
"460000,00",94100.0,94,68,1.0,71.0,2.0,183.0
"710000,00",94100.0,94,68,1.0,95.0,4.0,285.0
"1100000,00",94100.0,94,68,1.0,180.0,7.0,600.0
"420000,00",94000.0,94,28,1.0,65.0,3.0,263.0
"805000,00",94210.0,94,68,1.0,30.0,1.0,456.0
"805000,00",94210.0,94,68,1.0,120.0,5.0,456.0
"520000,00",94140.0,94,2,1.0,108.0,5.0,195.0
"870000,00",94100.0,94,68,1.0,110.0,5.0,349.0
"880000,00",94100.0,94,68,1.0,141.0,5.0,473.0
"400000,00",94700.0,94,46,2.0,28.0,2.0,123.0
"400000,00",94700.0,94,46,2.0,27.0,1.0,123.0
"400000,00",94700.0,94,46,2.0,22.0,1.0,123.0
"400000,00",94700.0,94,46,3.0,0.0,0.0,123.0
"400000,00",94700.0,94,46,2.0,33.0,2.0,123.0
"318000,00",94380.0,94,11,1.0,74.0,4.0,395.0
"1162000,00",94100.0,94,68,1.0,191.0,10.0,612.0
"1162000,00",94100.0,94,68,1.0,191.0,10.0,293.0
"1579700,00",94210.0,94,68,1.0,210.0,5.0,479.0
"1579700,00",94210.0,94,68,1.0,210.0,5.0,599.0
"560000,00",94100.0,94,68,1.0,63.0,3.0,173.0
"579885,00",94140.0,94,2,1.0,122.0,6.0,147.0
"620000,00",94700.0,94,46,1.0,80.0,4.0,121.0
"650000,00",94210.0,94,68,1.0,94.0,5.0,372.0
"1010000,00",94700.0,94,46,1.0,150.0,6.0,351.0
"1020000,00",94100.0,94,68,1.0,164.0,6.0,835.0
"1020000,00",94100.0,94,68,1.0,164.0,6.0,162.0
"372350,00",94700.0,94,46,1.0,56.0,3.0,250.0
"2000000,00",94410.0,94,69,4.0,40.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,34.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,507.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,86.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,61.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,438.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,72.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,73.0,0.0,787.0
"2000000,00",94410.0,94,69,4.0,75.0,0.0,787.0
"704344,00",94700.0,94,46,1.0,126.0,5.0,340.0
"390450,00",94380.0,94,11,1.0,70.0,3.0,480.0
"707500,00",94100.0,94,68,1.0,86.0,3.0,206.0
"710000,00",94000.0,94,28,1.0,110.0,6.0,300.0
"459800,00",94000.0,94,28,1.0,85.0,6.0,272.0
"785000,00",94340.0,94,42,1.0,101.0,5.0,262.0
"753800,00",94210.0,94,68,1.0,106.0,5.0,402.0
"1550000,00",94100.0,94,68,1.0,156.0,6.0,20.0
"1550000,00",94100.0,94,68,4.0,0.0,0.0,246.0
"1550000,00",94100.0,94,68,4.0,9.0,0.0,246.0
"1550000,00",94100.0,94,68,1.0,156.0,6.0,246.0
"1550000,00",94100.0,94,68,4.0,0.0,0.0,20.0
"1550000,00",94100.0,94,68,4.0,9.0,0.0,20.0
"420000,00",94000.0,94,28,1.0,66.0,3.0,462.0
"50008,00",94700.0,94,46,1.0,66.0,4.0,423.0
"1090000,00",94700.0,94,46,2.0,21.0,1.0,444.0
"1090000,00",94700.0,94,46,2.0,34.0,2.0,444.0
"1090000,00",94700.0,94,46,2.0,20.0,1.0,444.0
"1090000,00",94700.0,94,46,2.0,28.0,2.0,444.0
"1090000,00",94700.0,94,46,2.0,51.0,3.0,444.0
"1090000,00",94700.0,94,46,2.0,41.0,3.0,444.0
"1090000,00",94700.0,94,46,3.0,0.0,0.0,444.0
"480000,00",94100.0,94,68,1.0,70.0,3.0,179.0
"620000,00",94100.0,94,68,1.0,84.0,4.0,174.0
"510000,00",94000.0,94,28,1.0,137.0,8.0,499.0
"305000,00",94100.0,94,68,1.0,46.0,3.0,189.0
"930000,00",94210.0,94,68,1.0,137.0,5.0,398.0
"442000,00",94100.0,94,68,1.0,44.0,2.0,169.0
"360000,00",94700.0,94,46,4.0,120.0,0.0,134.0
"360000,00",94700.0,94,46,2.0,82.0,5.0,134.0
"360000,00",94700.0,94,46,2.0,30.0,2.0,134.0
"1174550,00",94100.0,94,68,4.0,20.0,0.0,626.0
"1174550,00",94100.0,94,68,1.0,138.0,7.0,626.0
"1040000,00",94700.0,94,46,1.0,112.0,4.0,433.0
"590000,00",94100.0,94,68,1.0,81.0,5.0,240.0
"905000,00",94210.0,94,68,1.0,154.0,7.0,797.0
"840000,00",94340.0,94,42,1.0,124.0,5.0,338.0
"1600000,00",94140.0,94,2,4.0,733.0,0.0,251.0
"490000,00",94100.0,94,68,1.0,61.0,3.0,217.0
"722000,00",94100.0,94,68,1.0,62.0,3.0,469.0
"808300,00",94340.0,94,42,1.0,90.0,4.0,127.0
"561150,00",94100.0,94,68,1.0,96.0,3.0,156.0
"721400,00",94210.0,94,68,1.0,85.0,4.0,197.0
"550000,00",94100.0,94,68,1.0,55.0,3.0,182.0
"1400000,00",94210.0,94,68,1.0,200.0,7.0,729.0
"866600,00",94100.0,94,68,1.0,110.0,4.0,240.0
"375000,00",94380.0,94,11,1.0,72.0,5.0,373.0
"141071,00",94210.0,94,68,3.0,0.0,0.0,391.0
"141071,00",94210.0,94,68,2.0,58.0,3.0,391.0
"141071,00",94210.0,94,68,2.0,51.0,3.0,391.0
"141071,00",94210.0,94,68,2.0,60.0,3.0,391.0
"1600000,00",94100.0,94,68,1.0,70.0,3.0,500.0
"1600000,00",94100.0,94,68,1.0,70.0,3.0,1183.0
"730000,00",94700.0,94,46,1.0,71.0,4.0,138.0
"503800,00",94000.0,94,28,1.0,80.0,4.0,403.0
"786000,00",94340.0,94,42,1.0,120.0,4.0,239.0
"1135000,00",94100.0,94,68,4.0,26.0,0.0,404.0
"1135000,00",94100.0,94,68,4.0,69.0,0.0,404.0
"1135000,00",94100.0,94,68,1.0,72.0,4.0,404.0
"744110,44",94140.0,94,2,1.0,125.0,4.0,194.0
"539000,00",94700.0,94,46,1.0,72.0,3.0,202.0
"2000000,00",94410.0,94,69,1.0,30.0,1.0,700.0
"2000000,00",94410.0,94,69,1.0,210.0,9.0,700.0
"2000000,00",94410.0,94,69,1.0,30.0,1.0,243.0
"2000000,00",94410.0,94,69,1.0,210.0,9.0,243.0
"863120,00",94100.0,94,68,1.0,134.0,3.0,228.0
"350000,00",94380.0,94,11,1.0,49.0,3.0,450.0
"1980000,00",94210.0,94,68,1.0,150.0,5.0,837.0
"1980000,00",94210.0,94,68,1.0,150.0,5.0,224.0
"506000,00",94100.0,94,68,1.0,42.0,2.0,108.0
"896500,00",94000.0,94,28,1.0,130.0,5.0,736.0
"896500,00",94000.0,94,28,1.0,130.0,5.0,122.0
"661000,00",94140.0,94,2,3.0,0.0,0.0,547.0
"661000,00",94140.0,94,2,1.0,69.0,4.0,547.0
"1035000,00",94210.0,94,68,1.0,105.0,3.0,724.0
"1083850,00",94210.0,94,68,1.0,135.0,6.0,397.0
"720000,00",94000.0,94,28,1.0,131.0,3.0,655.0
"615000,00",94210.0,94,68,3.0,0.0,0.0,449.0
"615000,00",94210.0,94,68,1.0,71.0,4.0,415.0
"647750,00",94000.0,94,28,1.0,147.0,5.0,272.0
"804620,00",94210.0,94,68,1.0,110.0,6.0,455.0
"772000,00",94210.0,94,68,1.0,70.0,5.0,404.0
"1250000,00",94140.0,94,2,4.0,560.0,0.0,696.0
"1250000,00",94140.0,94,2,1.0,45.0,3.0,696.0
"855000,00",94210.0,94,68,4.0,30.0,0.0,175.0
"855000,00",94210.0,94,68,1.0,82.0,5.0,175.0
"288645,12",94380.0,94,11,1.0,105.0,5.0,602.0
"764000,00",94100.0,94,68,1.0,123.0,5.0,323.0
"350000,00",94700.0,94,46,1.0,82.0,4.0,300.0
"186000,00",94210.0,94,68,1.0,153.0,5.0,433.0
"770000,00",94100.0,94,68,4.0,51.0,0.0,340.0
"770000,00",94100.0,94,68,1.0,99.0,3.0,340.0
"770000,00",94100.0,94,68,1.0,49.0,2.0,340.0
"600000,00",94700.0,94,46,1.0,95.0,4.0,254.0
"720000,00",94210.0,94,68,1.0,130.0,5.0,234.0
"870000,00",94210.0,94,68,1.0,121.0,6.0,460.0
"646000,00",94340.0,94,42,1.0,97.0,5.0,143.0
"468500,00",94140.0,94,2,1.0,70.0,4.0,351.0
"1,00",94000.0,94,28,4.0,1058.0,0.0,1810.0
"597000,00",94000.0,94,28,1.0,28.0,1.0,442.0
"597000,00",94000.0,94,28,1.0,125.0,6.0,442.0
"600000,00",94140.0,94,2,3.0,0.0,0.0,365.0
"600000,00",94140.0,94,2,2.0,75.0,5.0,365.0
"600000,00",94140.0,94,2,2.0,68.0,4.0,365.0
"600000,00",94140.0,94,2,4.0,110.0,0.0,365.0
"560000,00",94210.0,94,68,1.0,86.0,4.0,211.0
"440000,00",94000.0,94,28,1.0,165.0,6.0,188.0
"1000000,00",94100.0,94,68,1.0,100.0,4.0,496.0
"3580000,00",94220.0,94,18,3.0,0.0,0.0,705.0
"3580000,00",94220.0,94,18,4.0,89.0,0.0,705.0
"3580000,00",94220.0,94,18,2.0,89.0,4.0,705.0
"3580000,00",94220.0,94,18,2.0,89.0,3.0,705.0
"3580000,00",94220.0,94,18,2.0,30.0,2.0,705.0
"3580000,00",94220.0,94,18,2.0,51.0,2.0,705.0
"3580000,00",94220.0,94,18,2.0,24.0,1.0,705.0
"3580000,00",94220.0,94,18,2.0,22.0,1.0,705.0
"395000,00",94100.0,94,68,4.0,490.0,0.0,240.0
"1080000,00",94210.0,94,68,1.0,160.0,4.0,405.0
"294000,00",94380.0,94,11,1.0,63.0,4.0,354.0
"960000,00",94100.0,94,68,1.0,116.0,6.0,639.0
"810000,00",94210.0,94,68,4.0,978.0,0.0,1085.0
"810000,00",94210.0,94,68,4.0,12.0,0.0,1085.0
"810000,00",94210.0,94,68,1.0,40.0,3.0,1085.0
"1220000,00",94140.0,94,2,3.0,0.0,0.0,563.0
"1220000,00",94140.0,94,2,2.0,70.0,3.0,563.0
"960000,00",94340.0,94,42,1.0,136.0,6.0,241.0
"825000,00",94210.0,94,68,1.0,100.0,5.0,307.0
"1553780,00",94210.0,94,68,1.0,190.0,8.0,976.0
"745000,00",94700.0,94,46,1.0,152.0,8.0,278.0
"1379300,00",94210.0,94,68,1.0,190.0,5.0,528.0
"1379300,00",94210.0,94,68,1.0,190.0,5.0,408.0
"1215000,00",94100.0,94,68,1.0,194.0,6.0,658.0
"835000,00",94700.0,94,46,1.0,150.0,5.0,242.0
"915000,00",94100.0,94,68,1.0,110.0,4.0,476.0
"492000,00",94000.0,94,28,1.0,72.0,4.0,427.0
"440500,00",94210.0,94,68,1.0,56.0,3.0,86.0
"807500,00",94100.0,94,68,1.0,73.0,3.0,517.0
"942241,00",94100.0,94,68,1.0,163.0,6.0,303.0
"574500,00",94700.0,94,46,1.0,128.0,5.0,220.0
"523500,00",94000.0,94,28,1.0,43.0,2.0,295.0
"522500,00",94140.0,94,2,1.0,64.0,4.0,350.0
"708000,00",94140.0,94,2,1.0,125.0,5.0,348.0
"708000,00",94140.0,94,2,4.0,55.0,0.0,348.0
"965000,00",94340.0,94,42,1.0,171.0,5.0,339.0
"650000,00",94100.0,94,68,1.0,75.0,4.0,239.0
"680000,00",94100.0,94,68,1.0,62.0,4.0,438.0
"360000,00",94000.0,94,28,1.0,40.0,3.0,152.0
"410000,00",94140.0,94,2,1.0,100.0,5.0,253.0
"950000,00",94700.0,94,46,3.0,0.0,0.0,465.0
"950000,00",94700.0,94,46,1.0,144.0,6.0,465.0
"710000,00",94210.0,94,68,1.0,70.0,4.0,397.0
"925000,00",94210.0,94,68,1.0,147.0,5.0,504.0
"649000,00",94000.0,94,28,1.0,113.0,5.0,377.0
"2250000,00",94100.0,94,68,1.0,112.0,5.0,153.0
"2250000,00",94100.0,94,68,1.0,112.0,5.0,1554.0
"900000,00",94100.0,94,68,1.0,115.0,4.0,352.0
"935000,00",94100.0,94,68,1.0,168.0,4.0,506.0
"1291000,00",94700.0,94,46,1.0,187.0,6.0,676.0
"645000,00",94100.0,94,68,1.0,62.0,4.0,288.0
"1293500,00",94210.0,94,68,1.0,147.0,4.0,410.0
"690000,00",94210.0,94,68,1.0,111.0,5.0,202.0
